2	7	2014	6	28.2	-79.1	92.5	995	357.74	500.01	504.41	537.25	474.85	0.33	0.45	0.25	AL012014
2	7	2014	12	28.7	-79.0	101.7	995	910.48	806.59	1022.15	961.71	925.23	0.21	0.42	0.11	AL012014
2	7	2014	18	29.4	-79.1	111.0	994	511.12	1066.57	1178.06	889.61	911.34	0.57	0.54	0.11	AL012014
3	7	2014	0	30.1	-79.2	120.2	987	1068.3	1261.62	886.61	918.17	1033.68	0.3	0.52	0.08	AL012014
3	7	2014	6	30.9	-79.1	129.5	984	933.2	735.97	784.13	603.51	764.2	0.35	0.42	0.12	AL012014
3	7	2014	12	31.8	-78.8	148.0	981	901.22	236.65	1026.57	821.79	746.56	0.77	0.25	0.13	AL012014
3	7	2014	18	32.9	-78.3	148.0	978	773.49	747.84	909.91	922.77	838.5	0.19	0.17	0.13	AL012014
4	7	2014	0	34.0	-77.3	157.2	975	675.32	550.06	905.3	696.67	706.84	0.39	0.48	0.2	AL012014
4	7	2014	3	34.7	-76.6	157.2	973	603.8	416.6	973.29	657.34	662.76	0.57	0.18	0.14	AL012014
6	5	2015	6	26.8	-79.2	46.25	1016	1225.28	364.09	252.08	747.23	647.17	0.79	0.61	0.17	AL012015
6	5	2015	12	28.2	-78.5	46.25	1015	965.0	381.5	236.98	662.27	561.44	0.75	0.57	0.21	AL012015
6	5	2015	18	29.7	-77.8	46.25	1014	920.72	682.15	319.21	715.74	659.46	0.65	0.47	0.31	AL012015
7	5	2015	0	30.8	-77.5	55.5	1012	937.77	398.9	0.0	649.05	661.91	1.0	0.67	0.18	AL012015
7	5	2015	6	30.7	-77.8	64.75	1010	1128.23	600.02	0.0	899.18	875.81	1.0	0.64	0.06	AL012015
7	5	2015	12	30.6	-77.5	74.0	1008	898.4	738.2	164.43	752.64	638.42	0.82	0.61	0.12	AL012015
7	5	2015	18	31.2	-77.5	74.0	1005	888.88	612.83	233.38	881.23	654.08	0.74	0.66	0.13	AL012015
8	5	2015	0	31.4	-77.6	74.0	1003	1011.5	813.05	585.7	40.0	612.56	0.96	0.49	0.04	AL012015
8	5	2015	6	31.5	-77.6	74.0	1002	0.0	188.21	563.66	0.0	375.94	1.0	0.49	0.06	AL012015
8	5	2015	12	31.5	-77.5	74.0	1000	0.0	0.0	201.61	215.23	208.42	1.0	0.55	0.4	AL012015
8	5	2015	18	31.6	-77.4	83.25	999	891.12	0.0	237.31	303.9	477.44	1.0	0.54	0.09	AL012015
9	5	2015	0	31.9	-77.3	92.5	998	784.23	126.73	0.0	388.2	433.05	1.0	0.27	0.09	AL012015
9	5	2015	6	32.2	-77.5	92.5	998	364.08	174.44	91.1	0.0	209.87	1.0	0.46	0.29	AL012015
9	5	2015	12	32.5	-77.8	92.5	1001	103.38	0.0	122.34	512.81	246.18	1.0	0.25	0.06	AL012015
9	5	2015	18	32.7	-78.0	83.25	1001	268.08	688.08	875.54	872.15	675.96	0.69	0.19	0.04	AL012015
10	5	2015	0	33.1	-78.3	83.25	1001	587.75	133.4	890.66	607.5	554.83	0.85	0.35	0.05	AL012015
10	5	2015	6	33.5	-78.6	74.0	1002	140.34	86.07	192.61	191.41	152.61	0.55	0.35	0.41	AL012015
10	5	2015	10	33.8	-78.8	74.0	1002	292.11	61.11	45.81	361.51	190.14	0.87	0.47	0.28	AL012015
10	5	2015	12	33.9	-78.8	64.75	1002	282.47	74.51	457.67	414.5	307.29	0.84	0.45	0.2	AL012015
10	5	2015	18	34.3	-78.7	55.5	1006	414.52	75.56	103.16	528.73	280.49	0.86	0.6	0.16	AL012015
11	5	2015	0	34.7	-78.5	55.5	1009	249.98	0.0	438.84	624.82	437.88	1.0	0.45	0.05	AL012015
7	1	2016	0	26.6	-75.3	74.0	1010	1085.62	888.18	0.0	646.62	873.47	1.0	0.58	0.16	AL012016
7	1	2016	6	27.6	-74.7	83.25	1003	1517.27	827.46	0.0	641.05	995.26	1.0	0.42	0.15	AL012016
7	1	2016	12	28.7	-73.8	92.5	997	1391.96	256.82	85.61	1021.01	688.85	0.94	0.55	0.13	AL012016
7	1	2016	18	30.0	-72.5	101.7	987	1138.05	879.92	0.0	970.07	996.01	1.0	0.63	0.05	AL012016
8	1	2016	0	31.4	-70.6	101.7	986	1555.4	773.24	162.21	972.8	865.91	0.9	0.64	0.14	AL012016
8	1	2016	6	32.4	-68.8	101.7	986	1658.16	765.45	213.73	1072.29	927.41	0.87	0.64	0.18	AL012016
8	1	2016	12	33.0	-67.1	83.25	991	1870.21	190.24	0.0	1099.73	1053.39	1.0	0.68	0.13	AL012016
8	1	2016	18	33.5	-65.0	83.25	991	1808.65	887.66	897.94	805.09	1099.84	0.55	0.7	0.07	AL012016
9	1	2016	0	34.0	-62.9	83.25	991	1621.8	985.35	0.0	857.69	1154.95	1.0	0.56	0.07	AL012016
9	1	2016	6	34.5	-60.5	92.5	991	1556.56	128.92	0.0	862.44	849.31	1.0	0.57	0.1	AL012016
10	1	2016	0	34.4	-54.2	120.2	981	1391.86	645.21	0.0	1153.22	1063.43	1.0	0.5	0.22	AL012016
10	1	2016	6	33.7	-52.7	120.2	981	1596.09	706.74	0.0	1329.87	1210.9	1.0	0.57	0.17	AL012016
10	1	2016	12	32.9	-51.2	120.2	979	1693.27	223.16	0.0	1336.54	1084.32	1.0	0.58	0.17	AL012016
10	1	2016	18	32.1	-49.1	111.0	980	1643.1	0.0	0.0	971.32	1307.21	1.0	0.59	0.15	AL012016
11	1	2016	0	31.6	-46.5	101.7	980	1517.59	0.0	0.0	1031.92	1274.76	1.0	0.56	0.17	AL012016
11	1	2016	6	31.6	-44.6	101.7	980	1587.77	160.37	846.71	854.42	862.32	0.9	0.59	0.24	AL012016
11	1	2016	12	31.3	-43.4	101.7	980	1721.04	152.27	120.32	969.17	740.7	0.93	0.7	0.18	AL012016
11	1	2016	18	30.0	-42.5	92.5	982	1912.0	0.0	0.0	1044.8	1478.4	1.0	0.71	0.08	AL012016
12	1	2016	0	28.4	-41.7	92.5	985	934.88	0.0	0.0	1175.32	1055.1	1.0	0.79	0.09	AL012016
12	1	2016	6	26.3	-40.2	92.5	988	934.17	0.0	0.0	1256.67	1095.42	1.0	0.74	0.08	AL012016
12	1	2016	12	25.0	-38.0	92.5	988	842.85	0.0	0.0	1043.58	943.21	1.0	0.69	0.1	AL012016
12	1	2016	18	25.1	-35.9	92.5	988	884.1	0.0	0.0	991.76	937.93	1.0	0.63	0.06	AL012016
13	1	2016	0	25.4	-34.7	92.5	988	1053.97	752.15	0.0	909.25	905.12	1.0	0.71	0.07	AL012016
13	1	2016	6	25.6	-33.6	83.25	989	1044.9	269.31	0.0	1049.79	788.0	1.0	0.69	0.11	AL012016
13	1	2016	12	26.0	-32.5	83.25	989	970.97	42.45	316.48	698.85	507.19	0.96	0.6	0.11	AL012016
13	1	2016	18	26.7	-31.4	83.25	990	907.97	73.11	238.24	904.25	530.89	0.92	0.54	0.04	AL012016
14	1	2016	0	27.9	-30.4	101.7	988	1214.21	212.99	120.5	1172.18	679.97	0.9	0.54	0.06	AL012016
14	1	2016	6	29.3	-29.6	120.2	985	1190.65	447.75	146.69	1008.44	698.38	0.88	0.46	0.07	AL012016
14	1	2016	12	30.8	-28.7	138.7	981	1117.9	411.19	105.04	971.15	651.32	0.91	0.57	0.12	AL012016
14	1	2016	18	32.5	-28.0	138.7	981	1347.53	314.61	888.78	1105.28	914.05	0.77	0.43	0.06	AL012016
15	1	2016	0	33.9	-27.6	129.5	984	1278.61	749.23	225.63	731.31	746.2	0.82	0.47	0.08	AL012016
25	5	2018	12	18.8	-87.1	55.5	1006	993.63	0.0	793.37	909.06	898.69	1.0	0.48	0.19	AL012018
25	5	2018	18	18.7	-86.5	55.5	1006	814.75	603.59	0.0	947.67	788.67	1.0	0.6	0.23	AL012018
26	5	2018	0	18.9	-85.9	55.5	1006	1075.59	365.87	790.46	822.5	763.6	0.66	0.63	0.14	AL012018
26	5	2018	6	19.6	-85.7	55.5	1005	866.84	609.11	668.58	823.28	741.95	0.3	0.65	0.12	AL012018
26	5	2018	12	21.3	-85.6	55.5	1004	1039.63	796.98	0.0	881.04	905.88	1.0	0.58	0.22	AL012018
26	5	2018	18	22.6	-85.3	64.75	1002	1259.63	864.38	0.0	1194.75	1106.25	1.0	0.48	0.17	AL012018
27	5	2018	0	23.6	-84.8	64.75	1000	1293.28	673.28	0.0	1248.22	1071.59	1.0	0.54	0.09	AL012018
27	5	2018	6	24.9	-84.3	64.75	998	862.45	246.06	0.0	1022.75	710.42	1.0	0.52	0.17	AL012018
27	5	2018	12	26.6	-84.4	74.0	995	813.2	336.5	372.99	948.99	617.92	0.65	0.65	0.22	AL012018
27	5	2018	18	27.6	-85.0	83.25	992	1041.01	438.96	311.11	1091.25	720.58	0.71	0.64	0.19	AL012018
28	5	2018	0	28.2	-85.8	101.7	991	1234.78	1014.35	249.55	989.0	871.92	0.8	0.73	0.11	AL012018
28	5	2018	6	28.6	-86.0	101.7	990	884.53	453.73	860.41	1113.69	828.09	0.59	0.76	0.09	AL012018
28	5	2018	12	29.1	-85.9	92.5	991	1185.52	466.68	371.75	1260.19	821.04	0.71	0.72	0.17	AL012018
28	5	2018	18	29.8	-85.9	83.25	991	1559.96	752.66	422.02	1430.06	1041.18	0.73	0.64	0.13	AL012018
28	5	2018	21	30.3	-86.0	74.0	992	1104.9	898.8	556.62	1769.19	1082.38	0.69	0.59	0.09	AL012018
29	5	2018	0	30.9	-86.1	55.5	993	1757.96	950.07	605.01	801.69	1028.68	0.66	0.61	0.15	AL012018
29	5	2018	6	31.9	-86.6	55.5	994	881.58	498.84	702.59	745.96	707.24	0.43	0.48	0.04	AL012018
29	5	2018	12	33.0	-87.0	55.5	996	138.91	197.81	766.96	420.83	381.13	0.82	0.48	0.1	AL012018
29	5	2018	18	34.2	-87.3	55.5	997	847.14	232.24	816.91	602.26	624.64	0.73	0.69	0.06	AL012018
16	5	2020	18	28.0	-78.7	55.5	1008	1127.39	184.55	617.39	810.9	685.06	0.84	0.46	0.13	AL012020
17	5	2020	0	28.9	-78.0	64.75	1006	992.83	148.91	726.58	741.56	652.47	0.85	0.51	0.09	AL012020
17	5	2020	6	29.6	-77.6	64.75	1004	1326.79	160.17	675.02	771.7	733.42	0.88	0.39	0.07	AL012020
17	5	2020	12	30.3	-77.5	64.75	1003	476.99	221.23	733.83	787.04	554.77	0.72	0.55	0.19	AL012020
17	5	2020	18	31.0	-77.3	74.0	1003	552.95	367.74	0.0	784.14	568.28	1.0	0.59	0.12	AL012020
18	5	2020	0	31.9	-77.0	74.0	1003	626.16	450.68	789.91	0.0	622.25	1.0	0.67	0.05	AL012020
18	5	2020	6	33.1	-76.7	74.0	1002	450.2	223.41	997.3	172.51	460.86	0.83	0.58	0.06	AL012020
18	5	2020	12	34.4	-75.9	83.25	1000	439.65	361.7	10.24	434.76	311.59	0.98	0.52	0.33	AL012020
20	5	2020	12	34.6	-65.6	92.5	1002	1132.24	0.0	996.81	807.75	978.93	1.0	0.56	0.07	AL012020
20	5	2020	18	33.7	-65.3	83.25	1006	1408.74	0.0	847.54	1294.31	1183.53	1.0	0.61	0.1	AL012020
21	5	2020	0	32.8	-65.0	74.0	1008	0.0	0.0	935.05	789.23	862.14	1.0	0.76	0.04	AL012020
4	8	2002	18	29.0	-88.5	46.25	1012	655.54	101.25	356.72	451.92	391.36	0.85	0.46	0.27	AL022002
5	8	2002	0	29.3	-89.2	64.75	1008	1011.4	802.77	716.6	986.57	879.34	0.29	0.71	0.05	AL022002
5	8	2002	1	29.4	-89.2	64.75	1007	1086.95	829.22	761.07	969.92	911.79	0.3	0.77	0.04	AL022002
5	8	2002	2	29.4	-89.3	64.75	1008	293.98	790.22	782.15	993.62	714.99	0.7	0.82	0.04	AL022002
5	8	2002	6	29.6	-89.7	64.75	1008	365.93	0.0	0.0	269.55	317.74	1.0	0.62	0.24	AL022002
5	8	2002	12	30.5	-90.1	46.25	1010	383.45	97.57	81.56	386.86	237.36	0.79	0.44	0.38	AL022002
5	8	2002	18	30.9	-90.6	37.0	1011	612.21	93.17	80.12	737.04	380.64	0.89	0.49	0.17	AL022002
6	8	2002	0	30.9	-91.0	27.75	1012	210.77	618.15	594.46	469.79	473.29	0.66	0.69	0.03	AL022002
6	8	2002	6	30.8	-91.4	27.75	1013	259.76	0.0	0.0	235.91	247.83	1.0	0.64	0.16	AL022002
6	8	2002	12	30.6	-91.5	27.75	1013	319.97	0.0	198.16	372.42	296.85	1.0	0.59	0.14	AL022002
6	8	2002	18	30.3	-91.6	27.75	1012	126.85	82.69	221.37	656.35	271.82	0.87	0.7	0.08	AL022002
7	8	2002	0	30.0	-91.7	37.0	1010	746.92	977.75	83.29	112.26	480.06	0.91	0.64	0.1	AL022002
7	8	2002	6	29.7	-92.2	37.0	1011	0.0	0.0	247.91	171.32	209.62	1.0	0.65	0.26	AL022002
7	8	2002	12	29.4	-92.7	46.25	1011	0.0	0.0	314.02	240.23	277.12	1.0	0.75	0.18	AL022002
7	8	2002	18	29.0	-93.2	46.25	1010	0.0	96.92	310.38	250.22	219.17	1.0	0.62	0.25	AL022002
8	8	2002	0	28.6	-93.8	46.25	1010	840.03	685.29	501.84	0.0	675.72	1.0	0.74	0.04	AL022002
8	8	2002	12	27.7	-95.3	37.0	1011	220.76	161.68	156.11	121.53	165.02	0.45	0.14	0.63	AL022002
8	8	2002	18	26.9	-96.1	37.0	1011	272.72	144.54	91.73	252.75	190.44	0.66	0.28	0.36	AL022002
9	8	2002	0	27.0	-96.6	37.0	1011	868.43	675.87	651.31	0.0	731.87	1.0	0.66	0.14	AL022002
9	8	2002	6	27.2	-97.1	37.0	1011	121.12	0.0	468.24	116.79	235.38	1.0	0.82	0.05	AL022002
9	8	2002	8	27.3	-97.4	37.0	1011	138.49	0.0	511.82	162.65	270.99	1.0	0.66	0.05	AL022002
9	8	2002	12	27.5	-97.7	37.0	1012	782.89	78.06	181.11	725.51	441.89	0.9	0.33	0.05	AL022002
3	8	2004	12	12.9	-53.6	46.25	1010	350.74	358.36	473.95	360.38	385.86	0.26	0.42	0.3	AL022004
3	8	2004	18	13.2	-55.4	46.25	1010	456.9	497.47	488.42	334.88	444.42	0.33	0.36	0.32	AL022004
4	8	2004	0	13.5	-57.4	55.5	1010	594.92	469.0	852.42	316.83	558.29	0.63	0.22	0.15	AL022004
4	8	2004	6	13.6	-59.5	55.5	1010	486.42	405.54	647.21	495.17	508.58	0.37	0.21	0.17	AL022004
4	8	2004	12	13.6	-61.6	55.5	1010	716.82	384.8	635.1	443.05	544.94	0.46	0.27	0.16	AL022004
4	8	2004	18	13.7	-63.7	55.5	1010	606.34	343.65	684.37	788.37	605.68	0.56	0.26	0.27	AL022004
5	8	2004	0	14.0	-65.7	46.25	1010	593.95	327.05	807.49	753.84	620.58	0.59	0.58	0.18	AL022004
5	8	2004	6	14.9	-67.7	46.25	1010	796.26	278.4	895.2	476.15	611.5	0.69	0.7	0.07	AL022004
5	8	2004	12	16.0	-69.7	46.25	1011	1330.96	0.0	113.66	538.98	661.2	1.0	0.64	0.17	AL022004
5	8	2004	18	16.5	-71.5	46.25	1011	592.25	120.12	910.05	652.59	568.75	0.87	0.44	0.29	AL022004
6	8	2004	0	17.0	-73.0	46.25	1011	797.54	535.41	781.17	731.58	711.42	0.33	0.54	0.18	AL022004
6	8	2004	6	17.1	-74.6	46.25	1011	658.96	271.41	757.01	701.53	597.23	0.64	0.57	0.11	AL022004
6	8	2004	12	17.2	-76.2	46.25	1011	721.5	320.94	828.22	700.97	642.91	0.61	0.53	0.19	AL022004
6	8	2004	18	17.0	-77.2	46.25	1011	700.59	154.1	780.7	692.47	581.96	0.8	0.59	0.14	AL022004
7	8	2004	0	17.1	-78.2	46.25	1011	774.61	583.41	705.35	593.32	664.17	0.25	0.64	0.1	AL022004
7	8	2004	6	17.4	-79.2	37.0	1013	619.21	0.0	0.0	554.39	586.8	1.0	0.87	0.04	AL022004
7	8	2004	12	17.8	-80.2	37.0	1013	505.78	0.0	0.0	265.62	385.7	1.0	0.9	0.02	AL022004
7	8	2004	18	18.4	-81.1	37.0	1013	361.21	203.34	550.27	402.97	379.45	0.63	0.74	0.04	AL022004
8	8	2004	0	19.0	-81.9	37.0	1012	648.88	569.55	579.92	503.03	575.34	0.22	0.59	0.23	AL022004
8	8	2004	6	19.7	-82.7	46.25	1010	731.7	328.39	316.65	456.16	458.22	0.57	0.48	0.26	AL022004
8	8	2004	12	20.3	-83.5	46.25	1009	262.55	150.13	670.83	672.75	439.07	0.78	0.65	0.07	AL022004
8	8	2004	18	20.9	-84.3	46.25	1008	988.91	692.27	628.54	579.97	722.42	0.41	0.4	0.07	AL022004
9	8	2004	0	21.5	-85.5	46.25	1008	700.8	512.17	685.35	678.05	644.09	0.27	0.34	0.13	AL022004
9	8	2004	6	22.0	-86.6	55.5	1008	252.55	131.85	800.94	394.41	394.94	0.84	0.5	0.23	AL022004
9	8	2004	12	22.5	-87.6	64.75	1008	887.14	61.15	822.02	541.44	577.94	0.93	0.61	0.07	AL022004
9	8	2004	18	22.9	-88.3	74.0	1007	892.18	904.49	495.28	422.27	678.56	0.53	0.54	0.11	AL022004
10	8	2004	0	23.1	-89.0	83.25	1006	881.58	118.65	840.92	728.64	642.45	0.87	0.59	0.14	AL022004
10	8	2004	6	23.4	-89.8	83.25	1005	829.65	78.88	945.11	133.44	496.77	0.92	0.57	0.07	AL022004
10	8	2004	12	24.0	-90.6	92.5	1002	1009.97	64.95	845.53	228.93	537.34	0.94	0.52	0.07	AL022004
10	8	2004	18	24.4	-90.6	83.25	1003	922.73	96.07	337.9	103.47	365.04	0.9	0.64	0.12	AL022004
11	8	2004	0	24.7	-90.6	74.0	1003	1059.77	900.12	845.37	1173.22	994.62	0.28	0.8	0.05	AL022004
11	8	2004	6	25.2	-90.6	74.0	1003	1125.58	938.64	736.65	163.86	741.18	0.85	0.6	0.03	AL022004
11	8	2004	12	25.7	-90.4	83.25	1001	943.07	754.72	254.85	274.58	556.8	0.73	0.39	0.13	AL022004
11	8	2004	18	26.4	-89.6	101.7	1001	958.42	1026.56	736.6	328.98	762.64	0.68	0.44	0.11	AL022004
12	8	2004	0	27.0	-88.8	92.5	1007	917.72	959.96	1635.59	959.1	1118.09	0.44	0.68	0.11	AL022004
12	8	2004	6	27.7	-88.1	83.25	1008	828.2	1194.47	1186.56	871.99	1020.3	0.31	0.54	0.05	AL022004
12	8	2004	12	29.0	-86.1	83.25	1002	996.03	691.04	787.05	395.52	717.41	0.6	0.42	0.2	AL022004
12	8	2004	14	29.6	-85.1	74.0	1002	1077.86	697.74	738.9	326.24	710.18	0.7	0.49	0.21	AL022004
12	8	2004	18	30.2	-84.0	55.5	1006	1087.69	88.99	931.54	910.88	754.78	0.92	0.54	0.19	AL022004
13	8	2004	0	31.9	-81.3	46.25	1008	1055.44	86.67	0.0	703.43	615.18	1.0	0.62	0.27	AL022004
13	8	2004	6	33.5	-79.0	46.25	1008	719.56	208.18	865.53	682.48	618.94	0.76	0.41	0.08	AL022004
28	6	2005	18	19.7	-95.4	55.5	1006	1643.97	261.32	745.2	739.6	847.52	0.84	0.51	0.15	AL022005
28	6	2005	22	19.9	-95.7	64.75	1002	1753.95	292.62	731.04	869.23	911.71	0.83	0.61	0.18	AL022005
29	6	2005	0	20.0	-95.8	64.75	1005	969.31	251.57	746.97	859.33	706.8	0.74	0.61	0.19	AL022005
29	6	2005	6	20.4	-96.4	64.75	1005	786.11	239.76	763.08	783.33	643.07	0.7	0.6	0.18	AL022005
29	6	2005	12	20.8	-97.3	64.75	1005	791.0	250.1	868.25	718.54	656.97	0.71	0.37	0.09	AL022005
29	6	2005	18	21.4	-98.1	46.25	1007	429.94	278.87	693.74	397.93	450.12	0.6	0.56	0.14	AL022005
30	6	2005	0	22.0	-98.5	46.25	1008	573.54	177.3	838.65	679.8	567.32	0.79	0.62	0.12	AL022005
31	5	2007	0	18.1	-87.0	46.25	1008	715.08	472.32	779.16	733.01	674.89	0.39	0.29	0.32	AL022007
31	5	2007	6	18.7	-86.9	46.25	1007	764.17	1040.37	926.14	665.0	848.92	0.36	0.53	0.23	AL022007
31	5	2007	12	19.1	-86.8	46.25	1006	936.33	695.31	934.8	862.89	857.33	0.26	0.51	0.2	AL022007
31	5	2007	18	19.6	-86.6	46.25	1005	1129.07	592.25	592.2	979.92	823.36	0.48	0.53	0.18	AL022007
1	6	2007	0	20.1	-86.0	46.25	1005	1480.64	437.77	670.29	722.21	827.73	0.7	0.58	0.17	AL022007
1	6	2007	6	21.2	-85.8	46.25	1005	511.7	711.3	677.68	834.29	683.74	0.39	0.45	0.23	AL022007
1	6	2007	12	22.3	-85.8	55.5	1004	992.32	874.36	736.01	970.32	893.25	0.26	0.54	0.2	AL022007
1	6	2007	18	23.6	-85.7	74.0	1000	1029.48	774.37	733.94	863.65	850.36	0.29	0.41	0.29	AL022007
2	6	2007	0	24.3	-85.2	92.5	997	1236.61	887.34	0.0	820.96	981.64	1.0	0.4	0.32	AL022007
2	6	2007	6	25.1	-84.6	83.25	998	1067.73	874.36	873.59	932.62	937.08	0.18	0.61	0.24	AL022007
2	6	2007	12	27.0	-83.2	74.0	1000	988.67	970.44	0.0	1055.78	1004.96	1.0	0.59	0.31	AL022007
2	6	2007	14	27.5	-82.7	55.5	1000	1032.75	1044.0	0.0	1073.79	1050.18	1.0	0.51	0.29	AL022007
2	6	2007	18	29.7	-82.1	55.5	1001	1026.33	801.7	0.0	1246.87	1024.97	1.0	0.45	0.34	AL022007
3	6	2007	0	31.4	-81.4	64.75	997	1155.98	911.13	0.0	1054.94	1040.68	1.0	0.61	0.21	AL022007
3	6	2007	6	32.1	-81.0	74.0	994	1244.34	476.62	0.0	1052.15	924.37	1.0	0.62	0.18	AL022007
3	6	2007	12	32.8	-80.0	74.0	994	1104.35	556.83	0.0	1152.0	937.73	1.0	0.72	0.09	AL022007
3	6	2007	18	33.7	-78.4	74.0	994	1334.97	788.04	0.0	1091.77	1071.59	1.0	0.61	0.15	AL022007
7	7	2010	6	21.5	-91.1	46.25	1006	614.38	979.69	1032.81	717.9	836.2	0.41	0.6	0.15	AL022010
7	7	2010	12	22.1	-92.0	46.25	1006	792.04	717.71	1127.19	681.4	829.58	0.4	0.53	0.09	AL022010
7	7	2010	18	22.8	-92.8	55.5	1006	721.13	985.55	794.16	698.02	799.71	0.29	0.38	0.15	AL022010
8	7	2010	0	23.7	-93.7	55.5	1005	661.05	837.81	909.42	892.38	825.16	0.27	0.56	0.2	AL022010
8	7	2010	6	24.7	-95.0	55.5	1006	369.83	0.0	959.13	915.04	748.0	1.0	0.62	0.12	AL022010
8	7	2010	12	26.1	-96.6	55.5	1006	450.55	414.37	767.58	764.57	599.27	0.46	0.61	0.11	AL022010
8	7	2010	14	26.1	-97.1	55.5	1006	501.07	427.68	754.11	803.52	621.6	0.47	0.52	0.15	AL022010
8	7	2010	18	26.1	-97.8	46.25	1007	613.27	630.55	486.55	812.25	635.66	0.4	0.33	0.21	AL022010
9	7	2010	0	25.9	-98.8	46.25	1007	738.81	617.1	814.16	709.32	719.85	0.24	0.35	0.18	AL022010
9	7	2010	6	26.1	-99.7	37.0	1008	535.58	447.38	829.98	863.96	669.22	0.48	0.65	0.08	AL022010
9	7	2010	12	26.5	-100.6	37.0	1009	484.58	266.44	859.84	1756.93	841.95	0.85	0.6	0.06	AL022010
9	7	2010	18	27.3	-101.3	37.0	1010	362.37	274.3	269.19	790.28	424.04	0.66	0.74	0.1	AL022010
10	7	2010	0	28.1	-102.2	37.0	1010	836.33	873.97	861.07	577.96	787.33	0.34	0.49	0.13	AL022010
16	7	2011	6	30.7	-79.7	37.0	1014	322.18	74.45	721.44	753.94	468.0	0.9	0.58	0.07	AL022011
16	7	2011	12	30.3	-79.4	37.0	1014	843.25	437.68	0.0	1027.17	769.37	1.0	0.46	0.13	AL022011
16	7	2011	18	29.8	-79.1	37.0	1014	735.8	879.91	934.92	759.86	827.62	0.21	0.58	0.09	AL022011
17	7	2011	0	29.3	-78.8	37.0	1014	799.13	398.06	577.71	174.88	487.45	0.78	0.63	0.1	AL022011
17	7	2011	6	28.8	-78.5	37.0	1014	161.23	131.67	210.19	783.16	321.56	0.83	0.36	0.11	AL022011
17	7	2011	12	28.3	-78.3	46.25	1013	851.63	102.81	409.07	352.29	428.95	0.88	0.35	0.14	AL022011
17	7	2011	18	27.8	-78.2	55.5	1011	596.18	843.98	809.93	412.97	665.76	0.51	0.49	0.08	AL022011
18	7	2011	0	27.5	-78.1	64.75	1008	835.98	869.93	865.61	815.01	846.63	0.06	0.53	0.07	AL022011
18	7	2011	6	27.1	-78.0	74.0	1001	850.15	72.43	416.17	386.82	431.39	0.91	0.37	0.14	AL022011
18	7	2011	12	27.4	-77.5	83.25	999	1357.06	83.2	77.65	554.57	518.12	0.94	0.58	0.11	AL022011
18	7	2011	18	27.8	-77.1	111.0	995	1412.43	145.56	751.03	802.15	777.79	0.9	0.43	0.06	AL022011
19	7	2011	0	28.4	-76.8	111.0	996	919.65	85.98	959.41	889.9	713.74	0.91	0.5	0.06	AL022011
19	7	2011	6	29.0	-76.6	92.5	999	401.67	0.0	976.51	382.78	586.99	1.0	0.87	0.03	AL022011
19	7	2011	12	29.5	-76.2	83.25	999	80.0	63.63	733.67	879.32	439.16	0.93	0.39	0.04	AL022011
19	7	2011	18	30.0	-75.8	83.25	999	0.0	958.01	409.55	714.15	693.9	1.0	0.58	0.04	AL022011
20	7	2011	0	30.5	-75.3	83.25	1000	856.72	914.79	779.58	546.61	774.42	0.4	0.55	0.03	AL022011
20	7	2011	6	30.9	-74.7	83.25	1001	0.0	0.0	835.63	0.0	835.63	1.0	0.82	0.02	AL022011
20	7	2011	12	31.4	-74.1	83.25	1002	879.18	7.78	922.51	293.24	525.68	0.99	0.58	0.05	AL022011
20	7	2011	18	31.9	-73.4	83.25	1005	1058.12	0.0	594.15	965.46	872.58	1.0	0.46	0.11	AL022011
21	7	2011	0	32.4	-72.7	83.25	1005	889.19	695.89	391.48	429.63	601.55	0.56	0.65	0.07	AL022011
21	7	2011	6	33.0	-72.0	74.0	1005	689.02	0.0	338.92	676.61	568.18	1.0	0.37	0.07	AL022011
21	7	2011	12	33.5	-71.2	64.75	1006	788.3	0.0	454.82	833.44	692.19	1.0	0.38	0.05	AL022011
21	7	2011	18	34.1	-70.1	64.75	1007	0.0	0.0	846.55	864.96	855.76	1.0	0.46	0.18	AL022011
25	5	2012	12	30.1	-76.1	55.5	1010	1184.05	0.0	857.38	623.27	888.23	1.0	0.5	0.25	AL022012
25	5	2012	18	31.1	-75.1	64.75	1006	1108.51	560.55	882.76	852.33	851.04	0.49	0.46	0.18	AL022012
26	5	2012	0	32.3	-75.0	74.0	1001	872.01	304.46	835.47	843.67	713.9	0.65	0.43	0.1	AL022012
26	5	2012	6	32.4	-75.3	74.0	1001	879.11	287.47	239.53	787.09	548.3	0.73	0.69	0.08	AL022012
26	5	2012	12	32.0	-75.9	74.0	1000	1001.78	189.53	252.32	858.81	575.61	0.81	0.79	0.05	AL022012
26	5	2012	18	31.5	-76.2	74.0	999	888.07	0.0	296.67	627.74	604.16	1.0	0.72	0.05	AL022012
27	5	2012	0	31.1	-77.0	83.25	998	1037.93	0.0	918.68	658.1	871.57	1.0	0.89	0.03	AL022012
27	5	2012	6	30.7	-78.0	83.25	998	176.54	0.0	184.88	161.72	174.38	1.0	0.7	0.31	AL022012
27	5	2012	12	30.3	-78.9	92.5	998	219.76	0.0	125.71	291.62	212.36	1.0	0.38	0.36	AL022012
27	5	2012	18	30.1	-79.8	101.7	997	446.76	168.03	138.88	638.8	348.12	0.78	0.34	0.14	AL022012
